timestamps,TP9,AF7,AF8,TP10,Right AUX
1607281241.873,49.316,21.484,46.875,27.344,-15.137
1607281241.877,27.832,20.020,47.852,9.766,-59.082
1607281241.881,29.297,23.926,41.992,1.953,-19.043
1607281241.885,45.898,30.273,39.551,21.973,41.504
1607281241.889,51.758,23.926,36.621,44.434,76.660
1607281241.892,39.551,29.785,27.344,30.762,36.133
1607281241.896,34.180,41.016,26.367,20.508,-11.230
1607281241.900,34.668,28.320,28.320,28.809,-38.574
1607281241.904,39.062,23.926,35.156,41.992,-27.344
1607281241.908,36.621,30.762,37.598,36.133,34.180
1607281241.912,14.648,27.344,25.879,9.766,80.566
1607281241.916,17.090,24.902,19.531,12.695,63.965
1607281241.920,46.875,28.320,20.020,38.086,-19.531
1607281241.924,44.434,32.227,16.113,39.551,-17.090
1607281241.928,27.344,28.320,22.949,19.043,-12.207
1607281241.932,29.785,27.832,23.926,16.602,20.020
1607281241.935,51.270,37.598,19.531,42.480,82.031
1607281241.939,58.594,41.016,28.320,55.664,74.219
1607281241.943,42.969,37.598,31.738,35.645,44.434
1607281241.947,35.156,33.203,29.785,27.344,48.340
1607281241.951,50.781,35.156,34.180,58.105,48.340
1607281241.955,64.941,33.203,35.156,69.824,107.910
1607281241.959,50.781,30.273,28.320,35.645,80.078
1607281241.963,37.109,33.691,22.461,17.578,55.664
1607281241.967,43.457,29.785,20.508,30.273,52.246
1607281241.971,58.594,28.809,20.020,50.781,-20.020
1607281241.975,43.945,29.785,17.090,35.156,30.273
1607281241.978,30.273,28.809,20.996,11.230,8.789
1607281241.982,37.109,30.273,27.832,19.531,-16.602
1607281241.986,53.223,38.086,27.832,44.434,28.809
1607281241.990,54.688,43.457,29.785,52.734,41.504
1607281241.994,31.250,34.180,25.879,28.320,44.922
1607281241.998,27.832,31.738,20.508,15.625,-20.020
1607281242.002,49.805,31.250,21.484,38.574,-36.133
1607281242.006,63.477,40.039,26.367,58.105,18.066
1607281242.010,44.922,45.898,22.949,29.297,50.293
1607281242.014,36.621,39.551,15.625,8.301,52.734
1607281242.017,55.664,36.133,14.648,31.250,-1.465
1607281242.021,69.336,36.621,21.484,58.594,9.766
1607281242.025,54.688,40.039,24.414,47.852,2.441
1607281242.029,38.574,33.203,24.902,21.973,-39.062
1607281242.033,41.992,31.738,27.832,24.414,-16.113
1607281242.037,54.199,35.156,26.855,55.664,-11.719
1607281242.041,45.410,26.367,21.973,40.527,10.254
1607281242.045,28.809,23.438,15.137,8.301,28.320
1607281242.049,32.715,31.250,11.230,18.555,13.184
1607281242.053,54.199,41.016,20.996,49.805,40.527
1607281242.057,56.641,45.410,31.250,61.035,44.434
1607281242.060,33.691,41.504,32.715,39.062,38.086
1607281242.064,30.762,37.598,28.320,36.621,-4.883
1607281242.068,51.758,39.551,21.484,68.848,-41.992
1607281242.072,65.918,46.875,27.832,93.262,50.293
1607281242.076,52.246,40.527,32.715,44.434,69.824
1607281242.080,40.039,38.574,20.508,-7.812,40.039
1607281242.084,57.129,44.922,20.996,18.066,17.578
1607281242.088,64.941,43.945,25.391,40.527,50.293
1607281242.092,47.852,47.852,20.996,14.160,31.250
1607281242.096,39.551,45.410,18.555,0.977,-43.945
1607281242.100,61.523,44.922,18.555,24.414,-3.906
1607281242.103,67.383,41.016,27.344,48.340,24.414
1607281242.107,37.109,38.086,36.133,33.203,17.090
1607281242.111,21.484,39.062,33.203,6.836,94.238
1607281242.115,21.973,37.109,33.203,3.418,116.699
1607281242.119,44.922,39.551,35.645,36.133,99.121
1607281242.123,50.781,30.273,36.133,54.199,118.652
1607281242.127,29.785,25.879,38.086,28.809,85.449
1607281242.131,21.973,29.785,29.297,4.883,70.801
1607281242.135,34.180,29.297,19.043,19.531,19.043
1607281242.139,44.922,36.133,21.973,46.875,-14.160
1607281242.142,33.203,41.016,23.926,33.203,57.129
1607281242.146,25.391,35.645,21.973,17.090,60.059
1607281242.150,37.109,33.691,24.902,29.785,53.711
1607281242.154,54.199,37.109,25.879,51.270,68.359
1607281242.158,43.457,37.109,26.367,35.156,64.453
1607281242.162,26.855,33.691,29.297,10.254,15.625
1607281242.166,34.180,30.762,24.414,20.508,14.648
1607281242.170,48.340,31.250,21.484,43.457,55.664
1607281242.174,50.293,42.480,27.344,45.898,28.809
1607281242.178,36.133,41.504,32.715,24.414,15.625
1607281242.182,25.391,31.250,26.367,13.672,27.344
1607281242.185,30.762,28.809,12.695,28.320,9.277
1607281242.189,40.527,27.344,22.949,41.992,37.598
1607281242.193,32.715,22.461,31.738,19.531,67.871
1607281242.197,24.414,24.902,24.414,2.930,39.551
1607281242.201,40.039,32.227,24.902,26.855,14.648
1607281242.205,47.852,33.203,28.809,40.039,40.039
1607281242.209,28.809,34.668,29.297,19.043,35.156
1607281242.213,22.949,36.621,28.320,-0.977,4.395
1607281242.217,41.016,32.715,30.762,16.113,-16.113
1607281242.221,53.223,32.715,29.297,42.969,-30.273
1607281242.225,39.062,35.156,27.344,30.762,-11.719
1607281242.228,28.320,36.621,34.668,13.672,8.301
1607281242.232,30.273,31.738,32.227,20.996,-24.414
1607281242.236,34.180,27.344,25.879,44.922,-51.270
1607281242.240,34.180,30.762,29.785,41.016,-9.766
1607281242.244,23.926,32.227,32.715,15.137,43.457
1607281242.248,21.973,28.320,24.902,7.324,62.500
1607281242.252,37.109,28.320,23.438,30.762,42.969
1607281242.256,36.621,33.203,28.320,39.551,68.359
1607281242.260,21.973,35.156,28.320,10.254,35.645
1607281242.264,19.043,37.109,25.391,0.000,6.836
1607281242.267,26.367,34.180,25.879,25.391,49.316
1607281242.271,36.133,26.855,26.855,46.387,80.078
1607281242.275,28.809,28.320,30.762,26.855,43.945
1607281242.279,23.926,34.668,33.203,7.324,-42.969
1607281242.283,31.250,30.762,31.250,21.973,-28.809
1607281242.287,46.875,30.273,33.691,50.293,32.715
1607281242.291,44.434,36.621,35.156,40.527,74.707
1607281242.295,22.461,34.180,27.344,6.836,67.383
1607281242.299,25.879,35.645,24.902,7.812,44.434
1607281242.303,43.457,34.180,29.297,33.691,22.949
1607281242.307,34.668,27.344,25.879,28.320,10.254
1607281242.310,15.137,29.297,23.438,-2.930,77.148
1607281242.314,19.043,33.203,27.344,-7.324,40.527
1607281242.318,35.156,29.297,28.809,23.926,-32.227
1607281242.322,40.039,26.855,26.855,44.434,103.516
1607281242.326,30.273,30.762,28.809,23.926,116.211
1607281242.330,21.484,33.691,29.785,-0.488,1.465
1607281242.334,26.855,32.715,30.762,13.672,7.812
1607281242.338,34.180,28.809,36.133,37.598,23.438
1607281242.342,29.297,31.738,40.039,22.461,30.273
1607281242.346,22.461,32.715,34.180,1.953,35.156
1607281242.350,26.367,30.762,34.180,16.602,43.457
1607281242.353,41.504,36.133,34.668,49.316,58.105
1607281242.357,28.809,35.645,27.344,36.133,36.621
1607281242.361,13.672,34.668,24.902,5.859,26.855
1607281242.365,20.996,36.621,27.832,7.812,25.879
1607281242.369,31.738,34.668,28.809,31.738,67.383
1607281242.373,36.621,35.645,32.715,37.598,56.641
1607281242.377,29.785,41.992,32.227,12.207,-0.488
1607281242.381,21.484,36.133,25.391,0.977,11.719
1607281242.385,32.227,31.738,21.973,25.391,-20.508
1607281242.389,39.062,30.273,24.902,40.039,6.348
1607281242.392,25.879,32.715,36.133,15.625,43.945
1607281242.396,25.391,38.086,38.574,-0.488,3.418
1607281242.400,31.250,30.762,29.297,15.625,8.789
1607281242.404,41.504,28.320,27.832,42.480,28.320
1607281242.408,41.992,35.156,33.691,29.785,42.480
1607281242.412,25.391,37.109,33.203,1.465,79.590
1607281242.416,28.320,33.203,30.762,8.789,35.156
1607281242.420,43.945,36.621,29.785,37.598,-31.250
1607281242.424,41.016,39.551,28.809,33.203,37.598
1607281242.428,25.879,38.574,24.902,5.371,69.336
1607281242.432,20.996,31.738,24.902,2.441,51.270
1607281242.435,34.668,29.297,31.738,25.879,62.500
1607281242.439,36.621,35.156,31.250,28.320,38.086
1607281242.443,25.879,40.039,36.133,2.930,34.180
1607281242.447,21.484,42.969,38.574,-3.906,27.832
1607281242.451,34.668,41.992,36.133,20.996,-1.953
1607281242.455,32.227,31.250,31.250,28.320,-1.465
1607281242.459,11.230,27.344,21.484,-0.488,3.906
1607281242.463,4.395,27.344,23.438,-18.066,6.836
1607281242.467,10.742,22.949,25.391,-2.930,7.324
1607281242.471,24.902,26.855,26.367,35.156,29.297
1607281242.475,18.555,32.227,32.227,24.902,-28.320
1607281242.478,11.230,31.250,35.156,-0.977,-32.227
1607281242.482,21.484,30.273,37.109,13.672,-11.719
1607281242.486,36.133,30.273,36.621,41.504,-8.789
1607281242.490,38.086,27.832,37.109,43.457,49.316
1607281242.494,28.320,30.273,37.109,14.160,32.227
1607281242.498,28.809,41.016,39.551,10.742,37.598
1607281242.502,40.039,42.480,37.598,37.598,41.992
1607281242.506,35.645,36.621,28.809,40.527,28.809
1607281242.510,20.996,39.551,27.344,15.137,41.504
1607281242.514,20.020,39.551,29.297,0.488,-15.137
1607281242.517,32.715,35.645,33.203,17.090,-6.348
1607281242.521,42.969,33.203,31.250,36.621,20.996
1607281242.525,34.668,37.109,35.156,20.508,9.766
1607281242.529,29.785,40.039,33.691,2.930,-31.738
1607281242.533,39.062,31.250,25.879,10.742,-20.020
1607281242.537,49.316,29.785,32.715,40.039,39.551
1607281242.541,36.621,30.762,34.668,40.527,20.020
1607281242.545,20.020,33.203,26.855,14.648,83.008
1607281242.549,26.855,33.203,26.855,22.461,94.727
1607281242.553,51.270,28.320,37.109,60.059,42.480
1607281242.557,58.594,37.109,39.551,58.594,43.457
1607281242.560,28.809,26.367,28.809,16.113,25.879
1607281242.564,15.625,13.184,27.832,-2.441,36.133
1607281242.568,24.414,23.438,37.109,20.508,90.332
1607281242.572,34.180,34.180,43.945,42.480,73.242
1607281242.576,28.809,37.598,47.363,22.461,62.500
1607281242.580,9.277,27.832,36.133,-7.324,63.477
1607281242.584,13.672,31.250,28.320,9.277,4.395
1607281242.588,31.738,33.203,28.809,34.180,10.254
1607281242.592,22.461,31.738,29.297,19.531,15.137
1607281242.596,13.184,36.621,28.809,-2.930,31.738
1607281242.600,25.391,29.785,30.762,8.301,13.184
1607281242.603,40.039,26.367,33.691,40.039,-19.043
1607281242.607,41.504,36.621,40.039,39.062,27.344
1607281242.611,26.855,33.691,39.551,11.719,72.754
1607281242.615,22.461,21.973,30.762,5.859,8.301
1607281242.619,40.039,18.555,27.832,31.250,-44.922
1607281242.623,43.457,19.531,28.320,38.086,22.461
1607281242.627,22.949,25.879,25.879,12.695,39.551
1607281242.631,20.020,34.668,33.691,4.883,4.883
1607281242.635,33.203,34.180,33.203,21.973,6.348
1607281242.639,43.457,34.180,33.691,47.363,18.066
1607281242.642,32.715,37.109,39.062,28.320,21.973
1607281242.646,14.160,31.738,25.879,-0.977,-20.508
1607281242.650,28.809,29.785,32.227,23.926,-37.109
1607281242.654,39.551,31.250,37.598,42.480,-11.719
1607281242.658,15.137,27.344,24.414,10.254,1.953
1607281242.662,4.883,27.832,25.391,-9.277,11.230
1607281242.666,19.043,30.762,28.320,4.883,27.344
1607281242.670,33.691,30.273,30.273,30.273,-20.996
1607281242.674,24.414,32.227,36.621,26.367,-12.207
1607281242.678,9.766,27.832,36.621,-0.488,66.895
1607281242.682,15.625,19.531,39.062,1.465,31.738
1607281242.685,35.645,21.484,42.969,35.156,4.395
1607281242.689,33.203,31.250,38.574,41.992,20.996
1607281242.693,9.277,39.551,33.203,11.719,35.645
1607281242.697,10.254,39.551,27.832,0.000,52.246
1607281242.701,30.273,38.086,34.668,29.785,81.543
1607281242.705,33.691,38.086,40.527,42.969,70.312
1607281242.709,12.207,34.668,33.203,7.812,76.660
1607281242.713,2.441,23.438,31.738,-11.230,59.082
1607281242.717,20.508,23.926,36.621,14.160,30.762
1607281242.721,36.621,33.691,39.551,44.434,19.531
1607281242.725,17.578,29.297,33.203,19.043,13.184
1607281242.728,4.883,27.832,23.438,-9.277,42.969
1607281242.732,21.484,28.320,28.809,6.348,30.762
1607281242.736,44.434,30.273,37.109,35.645,-9.766
1607281242.740,34.180,30.762,32.227,29.297,53.223
1607281242.744,12.207,27.344,29.785,7.324,53.223
1607281242.748,16.113,26.367,32.227,8.789,27.832
1607281242.752,33.691,21.973,35.645,36.133,10.254
1607281242.756,35.645,16.113,31.250,46.387,-3.418
1607281242.760,14.648,19.531,29.785,15.137,-32.227
1607281242.764,8.789,30.273,33.203,5.371,-28.809
1607281242.767,24.414,33.203,34.668,24.902,15.625
1607281242.771,35.645,32.227,38.086,46.387,-10.254
1607281242.775,18.066,29.297,37.598,24.902,-14.160
1607281242.779,1.465,24.902,30.273,-7.812,23.438
1607281242.783,17.090,24.414,36.621,12.695,44.434
1607281242.787,33.691,28.320,41.504,41.992,11.230
1607281242.791,20.996,30.762,31.250,25.391,-27.832
1607281242.795,6.836,28.320,30.762,-0.488,3.906
1607281242.799,16.602,29.297,32.227,3.906,44.922
1607281242.803,35.645,26.367,29.785,34.180,33.203
1607281242.807,33.203,29.297,32.715,39.062,57.129
1607281242.810,16.113,29.785,34.668,2.930,8.301
1607281242.814,12.695,18.555,33.203,-5.371,-55.664
1607281242.818,29.785,17.578,30.762,28.320,12.695
1607281242.822,41.016,23.926,33.203,46.387,5.371
1607281242.826,23.438,36.133,35.645,12.207,2.930
1607281242.830,13.184,42.969,29.785,-8.301,45.898
1607281242.834,23.438,38.574,22.461,12.695,60.059
1607281242.838,42.969,44.922,27.832,44.922,33.691
1607281242.842,35.156,43.945,37.598,33.691,-10.742
1607281242.846,3.418,30.762,22.949,-13.672,11.230
1607281242.850,7.812,33.691,10.742,-6.836,59.082
1607281242.853,30.762,35.645,14.160,26.855,36.133
1607281242.857,23.926,31.250,22.461,22.949,25.391
1607281242.861,11.230,37.598,25.391,0.488,56.152
1607281242.865,23.926,39.551,21.484,1.953,44.922
1607281242.869,43.457,34.180,16.113,29.785,34.668
1607281242.873,38.086,36.621,16.113,35.156,28.320
1607281242.877,20.996,37.598,24.902,6.836,10.742
1607281242.881,21.973,39.062,34.180,0.977,13.184
1607281242.885,35.156,41.992,37.109,26.367,49.316
1607281242.889,35.645,32.715,31.738,37.109,62.988
1607281242.892,30.762,29.297,31.250,16.602,15.625
1607281242.896,26.367,35.156,26.367,-3.906,18.066
1607281242.900,32.715,37.598,19.531,11.719,68.848
1607281242.904,47.852,42.480,22.461,39.062,93.750
1607281242.908,34.180,39.551,21.973,22.461,56.641
1607281242.912,17.578,30.762,17.578,-3.906,32.715
1607281242.916,19.531,31.738,19.531,2.930,37.109
1607281242.920,34.668,36.621,23.926,35.156,41.504
1607281242.924,34.180,37.598,28.320,32.715,43.457
1607281242.928,11.719,28.320,24.902,-3.418,-12.207
1607281242.932,14.160,31.250,23.438,-4.395,-36.133
1607281242.935,38.574,38.574,27.832,32.227,15.137
1607281242.939,37.109,30.273,25.879,36.133,79.102
1607281242.943,20.020,28.809,21.973,6.836,77.148
1607281242.947,25.391,21.484,26.855,2.441,57.617
1607281242.951,38.574,14.648,31.250,22.949,13.184
1607281242.955,37.598,27.344,26.367,34.180,-7.812
1607281242.959,20.508,32.715,28.320,8.789,35.645
1607281242.963,13.184,33.691,24.902,-8.789,3.906
1607281242.967,30.273,37.598,20.996,14.648,-47.363
1607281242.971,50.293,36.133,32.715,43.945,0.488
1607281242.975,42.969,35.156,42.480,34.180,41.016
1607281242.978,19.043,29.785,36.621,7.812,61.523
1607281242.982,17.090,24.414,31.250,5.859,69.824
1607281242.986,39.551,30.762,29.297,32.715,31.738
1607281242.990,37.109,31.738,27.832,31.738,12.207
1607281242.994,17.578,30.273,33.203,2.441,18.555
1607281242.998,21.973,33.203,37.109,4.395,41.504
1607281243.002,40.039,30.762,35.156,31.738,6.836
1607281243.006,44.922,27.344,39.062,47.363,41.504
1607281243.010,34.668,31.250,49.805,34.180,43.945
1607281243.014,20.996,33.203,38.086,10.254,6.348
1607281243.017,23.926,32.715,20.996,17.578,74.219
1607281243.021,30.762,31.738,26.367,36.621,90.820
1607281243.025,23.438,33.203,33.203,22.461,79.590
1607281243.029,19.043,33.203,25.391,0.000,34.180
1607281243.033,25.391,27.832,23.926,8.301,31.738
1607281243.037,40.039,27.344,35.156,41.504,49.805
1607281243.041,30.273,36.133,34.668,31.250,47.363
1607281243.045,13.672,42.480,25.879,-0.488,66.406
1607281243.049,20.508,37.598,29.785,8.301,74.219
1607281243.053,35.156,30.762,30.273,37.109,49.316
1607281243.057,36.621,32.227,27.344,38.086,72.754
1607281243.060,29.297,23.926,41.016,16.602,91.797
1607281243.064,25.391,21.484,37.109,5.371,9.766
1607281243.068,31.738,34.668,24.414,20.508,6.348
1607281243.072,31.250,31.250,25.879,33.691,22.461
1607281243.076,19.043,32.227,24.414,16.113,-20.020
1607281243.080,20.508,37.598,34.668,8.789,-1.465
1607281243.084,29.297,32.715,33.691,23.926,24.414
1607281243.088,32.227,29.297,23.926,32.715,13.672
1607281243.092,23.926,29.297,28.809,17.578,46.387
1607281243.096,19.531,28.809,34.668,4.395,48.340
1607281243.100,26.855,23.438,36.133,12.695,65.430
1607281243.103,41.016,31.738,31.250,34.180,79.102
1607281243.107,29.297,37.598,23.438,17.090,74.707
1607281243.111,16.602,32.715,24.902,-7.812,36.133
1607281243.115,25.879,31.738,25.879,-0.977,-23.438
1607281243.119,43.457,30.273,31.738,30.273,27.832
1607281243.123,48.340,35.156,41.504,44.922,12.207
1607281243.127,26.855,32.715,33.203,19.043,-39.062
1607281243.131,19.043,27.344,27.832,6.348,-47.363
1607281243.135,34.668,28.809,31.738,26.367,-42.969
1607281243.139,31.738,26.367,30.762,30.273,-15.137
1607281243.142,12.695,28.809,32.715,4.883,9.277
1607281243.146,7.324,32.715,33.203,-4.883,-4.883
1607281243.150,18.555,25.391,30.273,13.672,-26.855
1607281243.154,37.109,19.531,27.344,33.203,-7.812
1607281243.158,30.762,29.297,34.180,18.555,-4.395
1607281243.162,12.695,35.156,39.062,-1.953,28.320
1607281243.166,15.625,33.691,30.762,-0.977,59.082
1607281243.170,35.156,33.691,33.203,26.367,-0.977
1607281243.174,36.133,35.645,38.574,31.738,-1.465
1607281243.178,20.996,36.133,33.203,-0.488,60.059
1607281243.182,26.367,37.598,34.180,0.000,22.461
1607281243.185,45.898,38.086,40.527,33.203,25.391
1607281243.189,37.598,31.738,38.086,30.273,53.711
1607281243.193,17.090,30.273,32.227,-1.465,51.758
1607281243.197,15.137,28.809,29.785,-7.324,42.480
1607281243.201,34.668,32.715,35.645,27.344,54.199
1607281243.205,41.016,33.691,35.156,46.387,80.566
1607281243.209,16.602,24.902,30.762,17.090,37.598
1607281243.213,13.672,25.391,26.367,8.301,7.324
1607281243.217,27.832,27.344,19.043,21.484,32.227
1607281243.221,47.363,31.738,28.809,47.363,52.734
1607281243.225,42.480,32.715,35.645,39.551,21.973
1607281243.228,20.508,27.832,31.250,6.348,-17.090
1607281243.232,33.203,32.715,29.785,13.184,-1.953
1607281243.236,45.410,34.668,28.809,38.086,43.457
1607281243.240,33.691,34.180,28.809,32.715,22.461
1607281243.244,19.531,32.227,27.832,7.324,-12.695
1607281243.248,18.066,31.738,28.809,4.883,-14.648
1607281243.252,32.227,34.180,24.414,25.391,38.086
1607281243.256,35.645,35.156,18.555,30.273,54.688
1607281243.260,20.996,32.715,26.367,4.395,36.621
1607281243.264,21.484,26.855,35.156,0.488,50.293
1607281243.267,42.969,28.320,35.156,29.297,28.809
1607281243.271,59.570,31.250,32.227,51.270,-16.602
1607281243.275,33.691,28.320,34.668,25.879,43.945
1607281243.279,17.578,25.879,34.668,0.000,76.172
1607281243.283,45.410,25.391,28.320,29.297,74.219
1607281243.287,61.523,22.949,29.297,62.012,75.684
1607281243.291,45.898,17.578,30.273,44.922,68.359
1607281243.295,40.527,17.578,30.762,30.273,33.203
1607281243.299,46.875,19.043,30.762,41.992,12.207
1607281243.303,64.453,15.137,28.809,66.406,-20.508
1607281243.307,69.336,17.578,29.785,67.871,20.996
1607281243.310,60.547,21.484,36.621,49.805,62.012
1607281243.314,61.523,23.438,37.109,48.828,13.184
1607281243.318,63.477,20.020,25.391,61.035,40.039
1607281243.322,60.059,17.578,26.855,66.406,51.270
1607281243.326,40.039,23.926,25.879,41.504,44.434
1607281243.330,34.668,25.879,10.742,29.785,42.480
1607281243.334,52.734,24.414,1.465,53.223,-18.066
1607281243.338,60.059,24.414,18.555,72.266,-66.406
1607281243.342,47.852,25.879,50.781,49.316,-28.320
1607281243.346,40.039,25.391,55.664,21.973,13.184
1607281243.350,47.363,18.066,41.504,32.227,20.996
1607281243.353,55.664,16.602,41.992,52.734,18.555
1607281243.357,40.039,27.832,37.109,30.273,-5.371
1607281243.361,22.949,36.133,30.762,4.395,27.344
1607281243.365,31.250,33.203,30.762,13.672,49.805
1607281243.369,42.480,31.250,27.344,39.551,11.719
1607281243.373,39.062,31.738,29.785,41.016,-22.949
1607281243.377,30.273,32.715,33.691,16.602,20.508
1607281243.381,29.785,33.203,28.320,13.184,20.996
1607281243.385,42.969,30.762,28.320,42.480,56.641
1607281243.389,47.363,25.391,33.691,61.035,71.289
1607281243.392,30.762,28.809,30.273,39.551,13.672
1607281243.396,27.832,33.691,26.855,19.043,34.668
1607281243.400,39.551,30.273,28.320,31.250,2.441
1607281243.404,48.340,24.902,29.297,49.805,-49.805
1607281243.408,35.645,27.344,24.414,32.227,-15.137
1607281243.412,22.949,30.762,22.949,13.184,-6.348
